open_time_ms,close
1789731976000,2507.96000000
1789731977000,2507.97000000
1789731978000,2507.96000000
1789731979000,2507.97000000
1789731980000,2507.96000000
1789731981000,2507.97000000
1789731982000,2507.97000000
1789731983000,2507.97000000
1789731984000,2507.97000000
1789731985000,2507.97000000
1789731986000,2507.97000000
1789731987000,2507.97000000
1789731988000,2507.97000000
1789731989000,2508.00000000
1789731990000,2507.89000000
1789731991000,2507.84000000
1789731992000,2507.84000000
1789731993000,2507.61000000
1789731994000,2507.89000000
1789731995000,2507.96000000
1789731996000,2507.96000000
1789731997000,2507.96000000
1789731998000,2507.96000000
1789731999000,2508.12000000
1789732000000,2508.24000000
1789732001000,2508.18000000
1789732002000,2508.08000000
1789732003000,2507.80000000
1789732004000,2507.72000000
1789732005000,2507.72000000
1789732006000,2507.73000000
1789732007000,2507.72000000
1789732008000,2507.73000000
1789732009000,2507.73000000
1789732010000,2507.73000000
1789732011000,2507.73000000
1789732012000,2507.73000000
1789732013000,2507.75000000
1789732014000,2507.76000000
1789732015000,2507.76000000
1789732016000,2507.76000000
1789732017000,2507.76000000
1789732018000,2507.76000000
1789732019000,2507.76000000
1789732020000,2507.75000000
1789732021000,2507.65000000
1789732022000,2508.14000000
1789732023000,2508.21000000
1789732024000,2508.44000000
1789732025000,2508.44000000
1789732026000,2508.47000000
1789732027000,2508.47000000
1789732028000,2508.48000000
1789732029000,2508.92000000
1789732030000,2508.91000000
1789732031000,2508.82000000
1789732032000,2508.69000000
1789732033000,2508.68000000
1789732034000,2508.24000000
1789732035000,2508.24000000
1789732036000,2508.24000000
1789732037000,2508.24000000
1789732038000,2508.25000000
1789732039000,2508.25000000
1789732040000,2508.25000000
1789732041000,2508.25000000
1789732042000,2508.08000000
1789732043000,2507.87000000
1789732044000,2507.86000000
1789732045000,2507.86000000
1789732046000,2507.86000000
1789732047000,2507.86000000
1789732048000,2507.87000000
1789732049000,2507.87000000
1789732050000,2507.60000000
1789732051000,2507.60000000
1789732052000,2507.60000000
1789732053000,2507.60000000
1789732054000,2507.61000000
1789732055000,2507.61000000
1789732056000,2507.61000000
1789732057000,2507.61000000
1789732058000,2507.73000000
1789732059000,2507.80000000
1789732060000,2507.80000000
1789732061000,2507.80000000
1789732062000,2507.95000000
1789732063000,2507.97000000
1789732064000,2507.97000000
1789732065000,2507.97000000
1789732066000,2508.08000000
1789732067000,2508.09000000
1789732068000,2508.08000000
1789732069000,2508.08000000
1789732070000,2508.08000000
1789732071000,2508.08000000
1789732072000,2508.09000000
1789732073000,2508.09000000
1789732074000,2508.09000000
1789732075000,2508.08000000
1789732076000,2508.08000000
1789732077000,2508.08000000
1789732078000,2508.08000000
1789732079000,2508.08000000
1789732080000,2508.09000000
1789732081000,2508.09000000
1789732082000,2508.09000000
1789732083000,2508.36000000
1789732084000,2508.35000000
1789732085000,2508.36000000
1789732086000,2508.36000000
1789732087000,2508.36000000
1789732088000,2508.36000000
1789732089000,2508.36000000
1789732090000,2508.35000000
1789732091000,2508.36000000
1789732092000,2508.35000000
1789732093000,2508.35000000
1789732094000,2508.36000000
1789732095000,2508.52000000
1789732096000,2508.51000000
1789732097000,2508.52000000
1789732098000,2508.52000000
1789732099000,2508.52000000
1789732100000,2508.52000000
1789732101000,2508.52000000
1789732102000,2508.52000000
1789732103000,2508.52000000
1789732104000,2508.52000000
1789732105000,2508.52000000
1789732106000,2508.41000000
1789732107000,2508.41000000
1789732108000,2508.41000000
1789732109000,2508.41000000
1789732110000,2508.41000000
1789732111000,2508.41000000
1789732112000,2508.41000000
1789732113000,2508.41000000
1789732114000,2508.41000000
1789732115000,2508.41000000
1789732116000,2508.41000000
1789732117000,2508.40000000
1789732118000,2508.40000000
1789732119000,2508.50000000
1789732120000,2508.50000000
1789732121000,2508.50000000
1789732122000,2508.50000000
1789732123000,2508.51000000
1789732124000,2508.51000000
1789732125000,2508.49000000
1789732126000,2508.50000000
1789732127000,2508.49000000
1789732128000,2508.24000000
1789732129000,2508.24000000
1789732130000,2508.25000000
1789732131000,2508.25000000
1789732132000,2508.25000000
1789732133000,2508.24000000
1789732134000,2508.25000000
1789732135000,2508.25000000
1789732136000,2508.25000000
1789732137000,2508.25000000
1789732138000,2508.24000000
1789732139000,2508.24000000
1789732140000,2508.24000000
1789732141000,2508.24000000
1789732142000,2508.24000000
1789732143000,2508.24000000
1789732144000,2508.24000000
1789732145000,2508.24000000
1789732146000,2508.25000000
1789732147000,2508.25000000
1789732148000,2508.24000000
1789732149000,2508.24000000
1789732150000,2508.24000000
1789732151000,2508.24000000
1789732152000,2508.23000000
1789732153000,2508.23000000
1789732154000,2508.23000000
1789732155000,2508.23000000
1789732156000,2508.23000000
1789732157000,2508.23000000
1789732158000,2508.23000000
1789732159000,2508.23000000
1789732160000,2508.23000000
1789732161000,2508.24000000
1789732162000,2508.24000000
1789732163000,2508.24000000
1789732164000,2508.24000000
1789732165000,2508.24000000
1789732166000,2508.23000000
1789732167000,2508.24000000
1789732168000,2508.24000000
1789732169000,2508.24000000
1789732170000,2508.15000000
1789732171000,2508.15000000
1789732172000,2508.15000000
1789732173000,2508.16000000
1789732174000,2508.16000000
1789732175000,2508.16000000
1789732176000,2508.16000000
1789732177000,2508.15000000
1789732178000,2508.16000000
1789732179000,2508.16000000
1789732180000,2508.16000000
1789732181000,2508.15000000
1789732182000,2508.15000000
1789732183000,2508.15000000
1789732184000,2508.16000000
1789732185000,2508.16000000
1789732186000,2508.24000000
1789732187000,2508.23000000
1789732188000,2508.23000000
1789732189000,2508.23000000
1789732190000,2508.24000000
1789732191000,2508.23000000
1789732192000,2508.23000000
1789732193000,2508.23000000
1789732194000,2508.24000000
1789732195000,2508.23000000
1789732196000,2508.23000000
1789732197000,2508.23000000
1789732198000,2508.24000000
1789732199000,2508.24000000
1789732200000,2508.24000000
1789732201000,2507.81000000
1789732202000,2507.60000000
1789732203000,2507.60000000
1789732204000,2507.60000000
1789732205000,2507.60000000
1789732206000,2507.60000000
1789732207000,2507.61000000
1789732208000,2507.61000000
1789732209000,2507.61000000
1789732210000,2507.61000000
1789732211000,2507.61000000
1789732212000,2507.60000000
1789732213000,2507.61000000
1789732214000,2507.61000000
1789732215000,2507.61000000
1789732216000,2507.61000000
1789732217000,2507.60000000
1789732218000,2507.61000000
1789732219000,2507.61000000
1789732220000,2507.61000000
1789732221000,2507.61000000
1789732222000,2507.61000000
1789732223000,2507.61000000
1789732224000,2507.61000000
1789732225000,2507.61000000
1789732226000,2507.61000000
1789732227000,2507.61000000
1789732228000,2507.60000000
1789732229000,2507.60000000
1789732230000,2507.60000000
1789732231000,2507.60000000
1789732232000,2507.61000000
1789732233000,2507.61000000
1789732234000,2507.61000000
1789732235000,2507.60000000
1789732236000,2507.60000000
1789732237000,2507.60000000
1789732238000,2507.61000000
1789732239000,2507.61000000
1789732240000,2507.61000000
1789732241000,2507.60000000
1789732242000,2507.60000000
1789732243000,2507.60000000
1789732244000,2507.60000000
1789732245000,2507.60000000
1789732246000,2507.60000000
1789732247000,2507.60000000
1789732248000,2507.61000000
1789732249000,2507.61000000
1789732250000,2507.60000000
1789732251000,2507.61000000
1789732252000,2507.61000000
1789732253000,2507.61000000
1789732254000,2507.61000000
1789732255000,2507.61000000
1789732256000,2507.60000000
1789732257000,2507.61000000
1789732258000,2507.61000000
1789732259000,2507.60000000
1789732260000,2507.61000000
1789732261000,2507.61000000
1789732262000,2507.78000000
1789732263000,2507.79000000
1789732264000,2508.00000000
1789732265000,2507.99000000
1789732266000,2508.00000000
1789732267000,2508.00000000
1789732268000,2508.00000000
1789732269000,2507.99000000
1789732270000,2507.99000000
1789732271000,2508.00000000
1789732272000,2507.99000000
1789732273000,2507.99000000
1789732274000,2508.45000000
1789732275000,2508.45000000
1789732276000,2508.44000000
1789732277000,2508.44000000
1789732278000,2508.45000000
1789732279000,2508.44000000
1789732280000,2508.44000000
1789732281000,2508.44000000
1789732282000,2508.45000000
1789732283000,2508.44000000
1789732284000,2508.44000000
1789732285000,2508.44000000
1789732286000,2508.45000000
1789732287000,2508.62000000
1789732288000,2508.87000000
1789732289000,2508.87000000
1789732290000,2508.44000000
1789732291000,2508.45000000
1789732292000,2508.45000000
1789732293000,2508.45000000
1789732294000,2508.44000000
1789732295000,2508.45000000
1789732296000,2508.45000000
1789732297000,2508.12000000
1789732298000,2508.12000000
1789732299000,2508.12000000
1789732300000,2508.13000000
1789732301000,2508.13000000
1789732302000,2508.13000000
1789732303000,2508.13000000
1789732304000,2508.13000000
1789732305000,2508.13000000
1789732306000,2508.13000000
1789732307000,2508.12000000
1789732308000,2508.14000000
1789732309000,2508.15000000
1789732310000,2508.15000000
1789732311000,2508.16000000
1789732312000,2508.29000000
1789732313000,2508.30000000
1789732314000,2508.30000000
1789732315000,2508.30000000
1789732316000,2508.29000000
1789732317000,2508.30000000
1789732318000,2508.30000000
1789732319000,2508.30000000
1789732320000,2508.31000000
1789732321000,2508.32000000
1789732322000,2508.32000000
1789732323000,2508.32000000
1789732324000,2508.32000000
1789732325000,2508.32000000
1789732326000,2508.32000000
1789732327000,2508.32000000
1789732328000,2508.33000000
1789732329000,2508.33000000
1789732330000,2508.33000000
1789732331000,2508.33000000
1789732332000,2508.33000000
1789732333000,2508.33000000
1789732334000,2508.33000000
1789732335000,2508.33000000
1789732336000,2508.33000000
1789732337000,2508.33000000
1789732338000,2508.33000000
1789732339000,2508.34000000
1789732340000,2508.34000000
1789732341000,2508.34000000
1789732342000,2508.35000000
1789732343000,2508.85000000
1789732344000,2508.85000000
1789732345000,2508.50000000
1789732346000,2508.50000000
1789732347000,2508.50000000
1789732348000,2508.51000000
1789732349000,2508.51000000
1789732350000,2508.91000000
1789732351000,2509.19000000
1789732352000,2509.19000000
1789732353000,2509.33000000
1789732354000,2509.43000000
1789732355000,2509.43000000
1789732356000,2509.44000000
1789732357000,2509.43000000
1789732358000,2509.44000000
1789732359000,2509.43000000
1789732360000,2509.43000000
1789732361000,2509.44000000
1789732362000,2509.44000000
1789732363000,2509.44000000
1789732364000,2509.44000000
1789732365000,2509.44000000
1789732366000,2509.43000000
1789732367000,2509.43000000
1789732368000,2509.43000000
1789732369000,2509.44000000
1789732370000,2509.44000000
1789732371000,2509.43000000
1789732372000,2509.43000000
1789732373000,2509.43000000
1789732374000,2509.43000000
1789732375000,2509.44000000
1789732376000,2509.70000000
1789732377000,2509.71000000
1789732378000,2509.71000000
1789732379000,2509.71000000
1789732380000,2509.72000000
1789732381000,2509.72000000
1789732382000,2509.72000000
1789732383000,2509.97000000
1789732384000,2510.10000000
1789732385000,2510.10000000
1789732386000,2510.10000000
1789732387000,2510.26000000
1789732388000,2510.27000000
1789732389000,2510.40000000
1789732390000,2510.40000000
1789732391000,2510.40000000
1789732392000,2510.50000000
1789732393000,2510.50000000
1789732394000,2510.51000000
1789732395000,2510.52000000
1789732396000,2510.52000000
1789732397000,2510.78000000
1789732398000,2510.94000000
1789732399000,2510.95000000
1789732400000,2510.95000000
1789732401000,2510.95000000
1789732402000,2510.94000000
1789732403000,2510.95000000
1789732404000,2510.95000000
1789732405000,2510.95000000
1789732406000,2510.94000000
1789732407000,2510.95000000
1789732408000,2510.95000000
1789732409000,2510.94000000
1789732410000,2510.94000000
1789732411000,2510.95000000
1789732412000,2510.94000000
1789732413000,2510.94000000
1789732414000,2510.95000000
1789732415000,2510.94000000
1789732416000,2510.94000000
1789732417000,2510.94000000
1789732418000,2510.94000000
1789732419000,2510.94000000
1789732420000,2510.95000000
1789732421000,2510.94000000
1789732422000,2510.94000000
1789732423000,2510.95000000
1789732424000,2510.95000000
1789732425000,2510.95000000
1789732426000,2510.95000000
1789732427000,2510.95000000
1789732428000,2510.95000000
1789732429000,2510.94000000
1789732430000,2510.94000000
1789732431000,2510.95000000
1789732432000,2510.95000000
1789732433000,2510.95000000
1789732434000,2510.94000000
1789732435000,2510.94000000
1789732436000,2510.94000000
1789732437000,2510.94000000
1789732438000,2510.94000000
1789732439000,2510.95000000
1789732440000,2510.95000000
1789732441000,2510.95000000
1789732442000,2510.94000000
1789732443000,2510.95000000
1789732444000,2510.95000000
1789732445000,2510.96000000
1789732446000,2510.96000000
1789732447000,2510.96000000
1789732448000,2510.96000000
1789732449000,2511.11000000
1789732450000,2511.11000000
1789732451000,2511.11000000
