open_time_ms,close
1789722946000,106.19000000
1789722947000,106.24000000
1789722948000,106.26000000
1789722949000,106.27000000
1789722950000,106.27000000
1789722951000,106.27000000
1789722952000,106.31000000
1789722953000,106.32000000
1789722954000,106.32000000
1789722955000,106.31000000
1789722956000,106.33000000
1789722957000,106.34000000
1789722958000,106.34000000
1789722959000,106.33000000
1789722960000,106.32000000
1789722961000,106.32000000
1789722962000,106.31000000
1789722963000,106.32000000
1789722964000,106.33000000
1789722965000,106.31000000
1789722966000,106.31000000
1789722967000,106.29000000
1789722968000,106.28000000
1789722969000,106.28000000
1789722970000,106.27000000
1789722971000,106.27000000
1789722972000,106.27000000
1789722973000,106.28000000
1789722974000,106.26000000
1789722975000,106.27000000
1789722976000,106.26000000
1789722977000,106.26000000
1789722978000,106.24000000
1789722979000,106.23000000
1789722980000,106.25000000
1789722981000,106.24000000
1789722982000,106.25000000
1789722983000,106.25000000
1789722984000,106.25000000
1789722985000,106.25000000
1789722986000,106.25000000
1789722987000,106.25000000
1789722988000,106.24000000
1789722989000,106.25000000
1789722990000,106.27000000
1789722991000,106.26000000
1789722992000,106.26000000
1789722993000,106.26000000
1789722994000,106.25000000
1789722995000,106.25000000
1789722996000,106.25000000
1789722997000,106.26000000
1789722998000,106.26000000
1789722999000,106.26000000
1789723000000,106.27000000
1789723001000,106.27000000
1789723002000,106.23000000
1789723003000,106.23000000
1789723004000,106.22000000
1789723005000,106.22000000
1789723006000,106.21000000
1789723007000,106.21000000
1789723008000,106.22000000
1789723009000,106.22000000
1789723010000,106.23000000
1789723011000,106.22000000
1789723012000,106.22000000
1789723013000,106.22000000
1789723014000,106.23000000
1789723015000,106.23000000
1789723016000,106.23000000
1789723017000,106.24000000
1789723018000,106.23000000
1789723019000,106.24000000
1789723020000,106.23000000
1789723021000,106.23000000
1789723022000,106.23000000
1789723023000,106.23000000
1789723024000,106.23000000
1789723025000,106.24000000
1789723026000,106.23000000
1789723027000,106.24000000
1789723028000,106.24000000
1789723029000,106.24000000
1789723030000,106.24000000
1789723031000,106.23000000
1789723032000,106.24000000
1789723033000,106.23000000
1789723034000,106.23000000
1789723035000,106.23000000
1789723036000,106.23000000
1789723037000,106.22000000
1789723038000,106.23000000
1789723039000,106.22000000
1789723040000,106.30000000
1789723041000,106.30000000
1789723042000,106.30000000
1789723043000,106.33000000
1789723044000,106.32000000
1789723045000,106.32000000
1789723046000,106.32000000
1789723047000,106.31000000
1789723048000,106.31000000
1789723049000,106.31000000
1789723050000,106.31000000
1789723051000,106.30000000
1789723052000,106.29000000
1789723053000,106.30000000
1789723054000,106.29000000
1789723055000,106.29000000
1789723056000,106.31000000
1789723057000,106.31000000
1789723058000,106.30000000
1789723059000,106.30000000
1789723060000,106.29000000
1789723061000,106.30000000
1789723062000,106.29000000
1789723063000,106.29000000
1789723064000,106.29000000
1789723065000,106.30000000
1789723066000,106.31000000
1789723067000,106.31000000
1789723068000,106.30000000
1789723069000,106.29000000
1789723070000,106.28000000
1789723071000,106.28000000
1789723072000,106.28000000
1789723073000,106.27000000
1789723074000,106.26000000
1789723075000,106.26000000
1789723076000,106.26000000
1789723077000,106.24000000
1789723078000,106.24000000
1789723079000,106.24000000
1789723080000,106.23000000
1789723081000,106.23000000
1789723082000,106.24000000
1789723083000,106.23000000
1789723084000,106.24000000
1789723085000,106.22000000
1789723086000,106.23000000
1789723087000,106.22000000
1789723088000,106.22000000
1789723089000,106.23000000
1789723090000,106.21000000
1789723091000,106.22000000
1789723092000,106.21000000
1789723093000,106.20000000
1789723094000,106.19000000
1789723095000,106.18000000
1789723096000,106.18000000
1789723097000,106.19000000
1789723098000,106.18000000
1789723099000,106.19000000
1789723100000,106.30000000
1789723101000,106.31000000
1789723102000,106.30000000
1789723103000,106.29000000
1789723104000,106.28000000
1789723105000,106.28000000
1789723106000,106.32000000
1789723107000,106.32000000
1789723108000,106.32000000
1789723109000,106.32000000
1789723110000,106.31000000
1789723111000,106.29000000
1789723112000,106.29000000
1789723113000,106.31000000
1789723114000,106.30000000
1789723115000,106.31000000
1789723116000,106.30000000
1789723117000,106.33000000
1789723118000,106.33000000
1789723119000,106.31000000
1789723120000,106.31000000
1789723121000,106.31000000
1789723122000,106.29000000
1789723123000,106.30000000
1789723124000,106.29000000
1789723125000,106.28000000
1789723126000,106.28000000
1789723127000,106.29000000
1789723128000,106.31000000
1789723129000,106.31000000
1789723130000,106.31000000
1789723131000,106.30000000
1789723132000,106.33000000
1789723133000,106.34000000
1789723134000,106.32000000
1789723135000,106.32000000
1789723136000,106.34000000
1789723137000,106.33000000
1789723138000,106.33000000
1789723139000,106.34000000
1789723140000,106.33000000
1789723141000,106.34000000
1789723142000,106.32000000
1789723143000,106.33000000
1789723144000,106.33000000
1789723145000,106.32000000
1789723146000,106.30000000
1789723147000,106.29000000
1789723148000,106.29000000
1789723149000,106.30000000
1789723150000,106.29000000
1789723151000,106.29000000
1789723152000,106.30000000
1789723153000,106.29000000
1789723154000,106.30000000
1789723155000,106.30000000
1789723156000,106.31000000
1789723157000,106.30000000
1789723158000,106.30000000
1789723159000,106.29000000
1789723160000,106.28000000
1789723161000,106.28000000
1789723162000,106.28000000
1789723163000,106.28000000
1789723164000,106.29000000
1789723165000,106.29000000
1789723166000,106.31000000
1789723167000,106.32000000
1789723168000,106.32000000
1789723169000,106.32000000
1789723170000,106.32000000
1789723171000,106.30000000
1789723172000,106.29000000
1789723173000,106.28000000
1789723174000,106.28000000
1789723175000,106.29000000
1789723176000,106.29000000
1789723177000,106.28000000
1789723178000,106.29000000
1789723179000,106.28000000
1789723180000,106.28000000
1789723181000,106.30000000
1789723182000,106.30000000
1789723183000,106.30000000
1789723184000,106.31000000
1789723185000,106.33000000
1789723186000,106.33000000
1789723187000,106.32000000
1789723188000,106.32000000
1789723189000,106.31000000
1789723190000,106.30000000
1789723191000,106.31000000
1789723192000,106.28000000
1789723193000,106.31000000
1789723194000,106.31000000
1789723195000,106.30000000
1789723196000,106.31000000
1789723197000,106.30000000
1789723198000,106.30000000
1789723199000,106.30000000
1789723200000,106.31000000
1789723201000,106.31000000
1789723202000,106.31000000
1789723203000,106.31000000
1789723204000,106.30000000
1789723205000,106.30000000
1789723206000,106.31000000
1789723207000,106.30000000
1789723208000,106.28000000
1789723209000,106.28000000
1789723210000,106.27000000
1789723211000,106.26000000
1789723212000,106.27000000
1789723213000,106.22000000
1789723214000,106.23000000
1789723215000,106.24000000
1789723216000,106.25000000
1789723217000,106.24000000
1789723218000,106.24000000
1789723219000,106.24000000
1789723220000,106.25000000
1789723221000,106.24000000
1789723222000,106.25000000
1789723223000,106.26000000
1789723224000,106.26000000
1789723225000,106.27000000
1789723226000,106.26000000
1789723227000,106.26000000
1789723228000,106.32000000
1789723229000,106.32000000
1789723230000,106.32000000
1789723231000,106.33000000
1789723232000,106.33000000
1789723233000,106.33000000
1789723234000,106.32000000
1789723235000,106.32000000
1789723236000,106.33000000
1789723237000,106.32000000
1789723238000,106.32000000
1789723239000,106.32000000
1789723240000,106.31000000
1789723241000,106.32000000
1789723242000,106.32000000
1789723243000,106.32000000
1789723244000,106.32000000
1789723245000,106.31000000
1789723246000,106.31000000
1789723247000,106.30000000
1789723248000,106.30000000
1789723249000,106.30000000
1789723250000,106.30000000
1789723251000,106.28000000
1789723252000,106.29000000
1789723253000,106.28000000
1789723254000,106.28000000
1789723255000,106.28000000
1789723256000,106.27000000
1789723257000,106.28000000
1789723258000,106.27000000
1789723259000,106.27000000
1789723260000,106.28000000
1789723261000,106.27000000
1789723262000,106.30000000
1789723263000,106.29000000
1789723264000,106.29000000
1789723265000,106.28000000
1789723266000,106.27000000
1789723267000,106.27000000
1789723268000,106.27000000
1789723269000,106.27000000
1789723270000,106.27000000
1789723271000,106.28000000
1789723272000,106.28000000
1789723273000,106.28000000
1789723274000,106.27000000
1789723275000,106.27000000
1789723276000,106.28000000
1789723277000,106.27000000
1789723278000,106.26000000
1789723279000,106.27000000
1789723280000,106.27000000
1789723281000,106.27000000
1789723282000,106.27000000
1789723283000,106.26000000
1789723284000,106.26000000
1789723285000,106.26000000
1789723286000,106.27000000
1789723287000,106.27000000
1789723288000,106.26000000
1789723289000,106.27000000
1789723290000,106.27000000
1789723291000,106.26000000
1789723292000,106.26000000
1789723293000,106.27000000
1789723294000,106.26000000
1789723295000,106.24000000
1789723296000,106.24000000
1789723297000,106.23000000
1789723298000,106.26000000
1789723299000,106.27000000
1789723300000,106.27000000
1789723301000,106.31000000
1789723302000,106.31000000
1789723303000,106.32000000
1789723304000,106.32000000
1789723305000,106.31000000
1789723306000,106.32000000
1789723307000,106.31000000
1789723308000,106.34000000
1789723309000,106.34000000
1789723310000,106.33000000
1789723311000,106.33000000
1789723312000,106.34000000
1789723313000,106.34000000
1789723314000,106.34000000
1789723315000,106.33000000
1789723316000,106.34000000
1789723317000,106.34000000
1789723318000,106.34000000
1789723319000,106.34000000
1789723320000,106.34000000
1789723321000,106.35000000
1789723322000,106.34000000
1789723323000,106.34000000
1789723324000,106.34000000
1789723325000,106.35000000
1789723326000,106.35000000
1789723327000,106.35000000
1789723328000,106.35000000
1789723329000,106.35000000
1789723330000,106.35000000
1789723331000,106.34000000
1789723332000,106.34000000
1789723333000,106.34000000
1789723334000,106.35000000
1789723335000,106.34000000
1789723336000,106.34000000
1789723337000,106.35000000
1789723338000,106.34000000
1789723339000,106.35000000
1789723340000,106.34000000
1789723341000,106.34000000
1789723342000,106.35000000
1789723343000,106.34000000
1789723344000,106.34000000
1789723345000,106.33000000
1789723346000,106.33000000
1789723347000,106.35000000
1789723348000,106.34000000
1789723349000,106.35000000
1789723350000,106.34000000
1789723351000,106.34000000
1789723352000,106.34000000
1789723353000,106.34000000
1789723354000,106.36000000
1789723355000,106.38000000
1789723356000,106.38000000
1789723357000,106.40000000
1789723358000,106.41000000
1789723359000,106.40000000
1789723360000,106.40000000
1789723361000,106.41000000
1789723362000,106.40000000
1789723363000,106.41000000
1789723364000,106.40000000
1789723365000,106.40000000
1789723366000,106.41000000
1789723367000,106.43000000
1789723368000,106.42000000
1789723369000,106.42000000
1789723370000,106.43000000
1789723371000,106.43000000
1789723372000,106.43000000
1789723373000,106.42000000
1789723374000,106.42000000
1789723375000,106.42000000
1789723376000,106.43000000
1789723377000,106.42000000
1789723378000,106.43000000
1789723379000,106.43000000
1789723380000,106.42000000
1789723381000,106.43000000
1789723382000,106.42000000
1789723383000,106.41000000
1789723384000,106.42000000
1789723385000,106.42000000
1789723386000,106.43000000
1789723387000,106.43000000
1789723388000,106.42000000
