open_time_ms,close
1789723176000,78330.01000000
1789723177000,78330.00000000
1789723178000,78330.01000000
1789723179000,78330.00000000
1789723180000,78330.00000000
1789723181000,78333.64000000
1789723182000,78333.63000000
1789723183000,78333.63000000
1789723184000,78343.74000000
1789723185000,78343.75000000
1789723186000,78349.99000000
1789723187000,78349.98000000
1789723188000,78349.98000000
1789723189000,78349.98000000
1789723190000,78344.00000000
1789723191000,78344.01000000
1789723192000,78332.00000000
1789723193000,78332.01000000
1789723194000,78332.01000000
1789723195000,78332.01000000
1789723196000,78332.01000000
1789723197000,78334.52000000
1789723198000,78335.42000000
1789723199000,78338.01000000
1789723200000,78338.00000000
1789723201000,78338.00000000
1789723202000,78340.89000000
1789723203000,78340.89000000
1789723204000,78340.89000000
1789723205000,78340.90000000
1789723206000,78340.89000000
1789723207000,78330.50000000
1789723208000,78330.01000000
1789723209000,78328.00000000
1789723210000,78328.01000000
1789723211000,78320.42000000
1789723212000,78320.41000000
1789723213000,78316.83000000
1789723214000,78316.83000000
1789723215000,78316.83000000
1789723216000,78316.83000000
1789723217000,78313.10000000
1789723218000,78313.10000000
1789723219000,78313.10000000
1789723220000,78313.10000000
1789723221000,78313.11000000
1789723222000,78313.10000000
1789723223000,78313.11000000
1789723224000,78313.11000000
1789723225000,78313.11000000
1789723226000,78316.00000000
1789723227000,78316.01000000
1789723228000,78328.01000000
1789723229000,78338.38000000
1789723230000,78338.38000000
1789723231000,78338.39000000
1789723232000,78340.89000000
1789723233000,78340.89000000
1789723234000,78340.89000000
1789723235000,78340.89000000
1789723236000,78340.89000000
1789723237000,78340.90000000
1789723238000,78340.90000000
1789723239000,78340.89000000
1789723240000,78340.89000000
1789723241000,78340.90000000
1789723242000,78340.89000000
1789723243000,78340.90000000
1789723244000,78340.90000000
1789723245000,78340.90000000
1789723246000,78340.89000000
1789723247000,78340.89000000
1789723248000,78340.89000000
1789723249000,78340.89000000
1789723250000,78340.89000000
1789723251000,78330.16000000
1789723252000,78330.16000000
1789723253000,78330.15000000
1789723254000,78330.15000000
1789723255000,78330.15000000
1789723256000,78330.16000000
1789723257000,78330.16000000
1789723258000,78331.72000000
1789723259000,78331.99000000
1789723260000,78332.00000000
1789723261000,78332.01000000
1789723262000,78340.89000000
1789723263000,78340.90000000
1789723264000,78333.06000000
1789723265000,78333.05000000
1789723266000,78333.06000000
1789723267000,78333.05000000
1789723268000,78333.06000000
1789723269000,78332.02000000
1789723270000,78332.00000000
1789723271000,78332.01000000
1789723272000,78332.00000000
1789723273000,78332.01000000
1789723274000,78332.00000000
1789723275000,78332.00000000
1789723276000,78330.15000000
1789723277000,78330.15000000
1789723278000,78330.15000000
1789723279000,78330.15000000
1789723280000,78330.16000000
1789723281000,78330.15000000
1789723282000,78330.15000000
1789723283000,78330.16000000
1789723284000,78330.16000000
1789723285000,78330.16000000
1789723286000,78330.15000000
1789723287000,78330.15000000
1789723288000,78330.00000000
1789723289000,78330.01000000
1789723290000,78330.01000000
1789723291000,78330.01000000
1789723292000,78330.01000000
1789723293000,78330.01000000
1789723294000,78330.01000000
1789723295000,78315.90000000
1789723296000,78309.52000000
1789723297000,78309.12000000
1789723298000,78327.93000000
1789723299000,78331.99000000
1789723300000,78331.99000000
1789723301000,78340.01000000
1789723302000,78340.01000000
1789723303000,78340.00000000
1789723304000,78340.01000000
1789723305000,78340.00000000
1789723306000,78340.00000000
1789723307000,78340.01000000
1789723308000,78350.00000000
1789723309000,78360.01000000
1789723310000,78360.00000000
1789723311000,78360.01000000
1789723312000,78360.01000000
1789723313000,78360.01000000
1789723314000,78360.01000000
1789723315000,78360.02000000
1789723316000,78360.00000000
1789723317000,78360.01000000
1789723318000,78360.00000000
1789723319000,78360.00000000
1789723320000,78360.01000000
1789723321000,78360.00000000
1789723322000,78360.01000000
1789723323000,78365.99000000
1789723324000,78366.00000000
1789723325000,78366.00000000
1789723326000,78365.99000000
1789723327000,78365.99000000
1789723328000,78365.99000000
1789723329000,78365.99000000
1789723330000,78365.99000000
1789723331000,78366.00000000
1789723332000,78365.99000000
1789723333000,78365.99000000
1789723334000,78366.00000000
1789723335000,78366.00000000
1789723336000,78366.00000000
1789723337000,78360.00000000
1789723338000,78360.01000000
1789723339000,78360.00000000
1789723340000,78360.00000000
1789723341000,78360.00000000
1789723342000,78360.01000000
1789723343000,78360.01000000
1789723344000,78360.02000000
1789723345000,78360.01000000
1789723346000,78360.01000000
1789723347000,78360.00000000
1789723348000,78360.00000000
1789723349000,78360.00000000
1789723350000,78360.01000000
1789723351000,78360.02000000
1789723352000,78360.02000000
1789723353000,78360.02000000
1789723354000,78361.79000000
1789723355000,78365.99000000
1789723356000,78365.99000000
1789723357000,78379.99000000
1789723358000,78379.99000000
1789723359000,78379.99000000
1789723360000,78379.99000000
1789723361000,78374.01000000
1789723362000,78374.00000000
1789723363000,78368.97000000
1789723364000,78368.96000000
1789723365000,78369.62000000
1789723366000,78370.00000000
1789723367000,78377.49000000
1789723368000,78378.00000000
1789723369000,78378.01000000
1789723370000,78378.01000000
1789723371000,78378.00000000
1789723372000,78378.00000000
1789723373000,78378.00000000
1789723374000,78378.00000000
1789723375000,78380.01000000
1789723376000,78380.00000000
1789723377000,78380.00000000
1789723378000,78381.66000000
1789723379000,78387.16000000
1789723380000,78391.53000000
1789723381000,78391.54000000
1789723382000,78391.54000000
1789723383000,78391.54000000
1789723384000,78394.13000000
1789723385000,78394.14000000
1789723386000,78394.13000000
1789723387000,78394.13000000
1789723388000,78394.14000000
1789723389000,78394.14000000
1789723390000,78394.15000000
1789723391000,78394.14000000
1789723392000,78394.15000000
1789723393000,78394.14000000
1789723394000,78394.14000000
1789723395000,78394.13000000
1789723396000,78394.13000000
1789723397000,78394.13000000
1789723398000,78394.14000000
1789723399000,78394.13000000
1789723400000,78394.13000000
1789723401000,78394.14000000
1789723402000,78394.13000000
1789723403000,78394.14000000
1789723404000,78394.14000000
1789723405000,78394.14000000
1789723406000,78394.13000000
1789723407000,78394.14000000
1789723408000,78380.00000000
1789723409000,78380.00000000
1789723410000,78380.01000000
1789723411000,78380.01000000
1789723412000,78380.00000000
1789723413000,78368.00000000
1789723414000,78354.01000000
1789723415000,78352.00000000
1789723416000,78346.01000000
1789723417000,78346.01000000
1789723418000,78346.00000000
1789723419000,78346.01000000
1789723420000,78346.01000000
1789723421000,78340.01000000
1789723422000,78340.00000000
1789723423000,78340.01000000
1789723424000,78335.71000000
1789723425000,78334.00000000
1789723426000,78334.00000000
1789723427000,78334.00000000
1789723428000,78334.00000000
1789723429000,78334.00000000
1789723430000,78334.00000000
1789723431000,78334.01000000
1789723432000,78334.00000000
1789723433000,78333.99000000
1789723434000,78333.99000000
1789723435000,78333.99000000
1789723436000,78334.00000000
1789723437000,78333.99000000
1789723438000,78333.98000000
1789723439000,78330.15000000
1789723440000,78319.70000000
1789723441000,78319.69000000
1789723442000,78319.70000000
1789723443000,78319.70000000
1789723444000,78319.70000000
1789723445000,78319.70000000
1789723446000,78337.39000000
1789723447000,78337.39000000
1789723448000,78337.38000000
1789723449000,78337.39000000
1789723450000,78337.39000000
1789723451000,78337.38000000
1789723452000,78337.39000000
1789723453000,78337.38000000
1789723454000,78340.25000000
1789723455000,78340.24000000
1789723456000,78340.25000000
1789723457000,78340.25000000
1789723458000,78340.25000000
1789723459000,78337.39000000
1789723460000,78337.39000000
1789723461000,78337.40000000
1789723462000,78337.39000000
1789723463000,78327.13000000
1789723464000,78323.06000000
1789723465000,78323.06000000
1789723466000,78323.07000000
1789723467000,78320.00000000
1789723468000,78320.01000000
1789723469000,78314.00000000
1789723470000,78314.00000000
1789723471000,78314.00000000
1789723472000,78314.00000000
1789723473000,78314.01000000
1789723474000,78314.01000000
1789723475000,78314.01000000
1789723476000,78314.00000000
1789723477000,78314.00000000
1789723478000,78314.00000000
1789723479000,78314.00000000
1789723480000,78314.00000000
1789723481000,78314.01000000
1789723482000,78314.01000000
1789723483000,78314.01000000
1789723484000,78314.00000000
1789723485000,78314.01000000
1789723486000,78310.77000000
1789723487000,78310.76000000
1789723488000,78310.76000000
1789723489000,78310.76000000
1789723490000,78315.26000000
1789723491000,78315.25000000
1789723492000,78315.25000000
1789723493000,78315.25000000
1789723494000,78315.25000000
1789723495000,78315.25000000
1789723496000,78315.26000000
1789723497000,78315.25000000
1789723498000,78315.25000000
1789723499000,78314.50000000
1789723500000,78314.51000000
1789723501000,78301.06000000
1789723502000,78296.21000000
1789723503000,78296.20000000
1789723504000,78296.21000000
1789723505000,78294.00000000
1789723506000,78294.01000000
1789723507000,78294.00000000
1789723508000,78289.34000000
1789723509000,78289.34000000
1789723510000,78289.34000000
1789723511000,78282.00000000
1789723512000,78274.03000000
1789723513000,78281.71000000
1789723514000,78282.00000000
1789723515000,78282.01000000
1789723516000,78282.01000000
1789723517000,78282.00000000
1789723518000,78282.00000000
1789723519000,78282.44000000
1789723520000,78282.44000000
1789723521000,78282.44000000
1789723522000,78282.44000000
1789723523000,78278.48000000
1789723524000,78278.48000000
1789723525000,78276.16000000
1789723526000,78276.16000000
1789723527000,78276.15000000
1789723528000,78276.15000000
1789723529000,78276.16000000
1789723530000,78276.15000000
1789723531000,78276.00000000
1789723532000,78269.18000000
1789723533000,78269.18000000
1789723534000,78269.18000000
1789723535000,78262.01000000
1789723536000,78262.00000000
1789723537000,78261.99000000
1789723538000,78262.00000000
1789723539000,78262.00000000
1789723540000,78276.16000000
1789723541000,78276.16000000
1789723542000,78276.16000000
1789723543000,78276.16000000
1789723544000,78276.16000000
1789723545000,78258.18000000
1789723546000,78255.61000000
1789723547000,78255.61000000
1789723548000,78255.61000000
1789723549000,78255.61000000
1789723550000,78255.61000000
1789723551000,78255.61000000
1789723552000,78255.61000000
1789723553000,78255.61000000
1789723554000,78255.62000000
1789723555000,78255.61000000
1789723556000,78255.61000000
1789723557000,78256.01000000
1789723558000,78256.00000000
1789723559000,78256.00000000
1789723560000,78256.00000000
1789723561000,78256.00000000
1789723562000,78250.00000000
1789723563000,78250.00000000
1789723564000,78250.00000000
1789723565000,78250.00000000
1789723566000,78250.01000000
1789723567000,78236.00000000
1789723568000,78236.00000000
1789723569000,78238.52000000
1789723570000,78238.52000000
1789723571000,78238.51000000
1789723572000,78238.51000000
1789723573000,78238.51000000
1789723574000,78238.51000000
1789723575000,78238.51000000
1789723576000,78238.52000000
1789723577000,78238.51000000
1789723578000,78238.52000000
1789723579000,78238.52000000
1789723580000,78238.51000000
1789723581000,78238.51000000
1789723582000,78238.52000000
1789723583000,78238.51000000
1789723584000,78242.01000000
1789723585000,78242.01000000
1789723586000,78242.01000000
1789723587000,78242.01000000
1789723588000,78242.01000000
1789723589000,78242.01000000
1789723590000,78242.00000000
1789723591000,78242.01000000
1789723592000,78242.00000000
1789723593000,78242.00000000
1789723594000,78242.00000000
1789723595000,78242.00000000
1789723596000,78241.98000000
1789723597000,78231.41000000
1789723598000,78231.42000000
1789723599000,78231.41000000
1789723600000,78231.41000000
1789723601000,78231.42000000
1789723602000,78231.41000000
1789723603000,78231.41000000
1789723604000,78231.41000000
1789723605000,78232.28000000
1789723606000,78232.27000000
1789723607000,78232.28000000
1789723608000,78232.28000000
1789723609000,78232.27000000
1789723610000,78239.47000000
1789723611000,78239.48000000
1789723612000,78239.47000000
1789723613000,78239.47000000
1789723614000,78239.67000000
1789723615000,78239.68000000
1789723616000,78239.68000000
1789723617000,78239.68000000
1789723618000,78239.70000000
1789723619000,78240.01000000
1789723620000,78243.73000000
1789723621000,78243.73000000
1789723622000,78243.73000000
1789723623000,78243.74000000
1789723624000,78243.73000000
1789723625000,78243.73000000
1789723626000,78243.72000000
1789723627000,78243.72000000
1789723628000,78243.72000000
1789723629000,78243.72000000
1789723630000,78243.72000000
1789723631000,78243.72000000
1789723632000,78243.72000000
1789723633000,78240.08000000
1789723634000,78240.08000000
1789723635000,78240.07000000
1789723636000,78240.08000000
1789723637000,78240.07000000
1789723638000,78240.07000000
1789723639000,78240.07000000
1789723640000,78240.07000000
1789723641000,78240.07000000
1789723642000,78240.07000000
1789723643000,78240.07000000
1789723644000,78240.07000000
1789723645000,78240.07000000
1789723646000,78240.08000000
1789723647000,78240.07000000
1789723648000,78240.07000000
1789723649000,78240.07000000
1789723650000,78240.07000000
1789723651000,78224.37000000
1789723652000,78224.37000000
1789723653000,78224.37000000
1789723654000,78224.37000000
1789723655000,78220.01000000
1789723656000,78218.00000000
1789723657000,78216.00000000
